,baseMean,log2FoldChange,lfcSE,pvalue,padj
101268860,46.22869606,2.334633364,0.649643529,7.69E-06,0.00013198
101264804,53.56779586,4.186135872,1.287310864,7.76E-06,0.000132881
101264170,10.39269645,2.225961082,0.574514625,7.87E-06,0.000134575
101251823,65.91057454,2.10759444,0.58259996,7.96E-06,0.000135865
101267858,31.31451122,2.029234365,0.550751549,8.08E-06,0.000137261
101254379,28.10159634,1.267531858,0.320541652,8.08E-06,0.000137261
101251119,40.85257016,5.148561227,1.577700169,8.11E-06,0.000137551
101263441,506.9002645,2.238646552,0.632808976,8.30E-06,0.000140623
101267816,21.3547098,3.479459464,0.9926525,8.52E-06,0.000143901
109120423,16.62347565,2.924040092,0.810260008,8.86E-06,0.000149146
544202,31.68568321,1.233619133,0.314123055,9.16E-06,0.000153159
544028,11.3712438,2.673650138,0.714826375,9.34E-06,0.000155739
101263872,15.71054682,3.222905271,0.89763893,9.36E-06,0.000155926
101256209,6.524397145,3.934994436,1.125247794,1.00E-05,0.000166127
101267548,18.51970073,2.460360816,0.684050302,1.04E-05,0.000170552
101262611,15.03395253,1.150909988,0.286323165,1.04E-05,0.000171024
101260244,25.35261842,1.46325242,0.384156179,1.08E-05,0.000176437
101259555,31.57182083,4.387990654,1.347575451,1.09E-05,0.000177242
101055548,34.63226739,1.797717956,0.492287615,1.12E-05,0.000181432
101266314,19.20546737,1.639282377,0.435941364,1.14E-05,0.000185007
101258576,39.93114701,2.196902687,0.623559897,1.15E-05,0.000185369
101245282,15.05890319,2.598335764,0.721647476,1.15E-05,0.00018544
101261434,25.75429307,1.324133407,0.344659324,1.16E-05,0.000187342
101055585,83.88226657,1.721470907,0.475040931,1.17E-05,0.000187805
101244691,28.14914764,1.339017966,0.350435081,1.18E-05,0.000189473
101267950,21.07569442,1.50497913,0.39771144,1.19E-05,0.000191485
544165,55.63528907,1.385176367,0.36870225,1.21E-05,0.000193459
543855,9.952571482,2.632909334,0.709077653,1.24E-05,0.000198939
101254118,29.31827429,1.230848593,0.319164864,1.25E-05,0.000199735
101245973,9.22673375,2.861845478,0.765559287,1.26E-05,0.00020042
101251453,13.02464941,2.226897057,0.6078887,1.26E-05,0.000200708
101256961,8.902369899,1.738929826,0.447625123,1.26E-05,0.000200983
101258071,49.41451915,2.518091242,0.742578428,1.29E-05,0.000205234
100134888,4.096597864,5.665035241,2.496766479,1.30E-05,0.000205273
101256003,15.57114444,1.071416873,0.268143634,1.30E-05,0.00020546
101244012,43.43321822,1.010870729,0.257422386,1.35E-05,0.000211642
543806,47.52239696,1.043041642,0.267311175,1.35E-05,0.000212093
101247056,9.276748382,3.58873175,0.9549174,1.38E-05,0.000215945
101259911,32.75609095,2.393182228,0.700917866,1.38E-05,0.000216748
101248520,171.4531402,2.102017485,0.612655893,1.41E-05,0.000219917
101262296,143.1513193,2.176864592,0.638918195,1.43E-05,0.000222472
101263275,24.41493719,2.21534998,0.632906612,1.45E-05,0.000226019
101267829,17.90692876,1.314218355,0.343795602,1.49E-05,0.0002311
101249070,15.63336475,2.45671162,0.696928664,1.51E-05,0.000233772
101248932,39.59173586,3.769205153,1.202245521,1.51E-05,0.000233783
101267985,37.84896157,1.909012995,0.54128674,1.51E-05,0.000233783
778350,12.75276133,1.288652624,0.333144225,1.63E-05,0.000248267
101263766,74.08212758,1.15154641,0.304624352,1.63E-05,0.000248773
101246836,83.50205992,1.700978657,0.481461155,1.67E-05,0.000254242
101264678,9.858802759,4.426460531,1.357590643,1.68E-05,0.000254242
101249209,10.58458082,1.317944651,0.339368096,1.72E-05,0.000259683
101055596,12.15589635,2.867137533,0.817645768,1.75E-05,0.000263868
101253243,104.0462425,1.880530001,0.54577412,1.76E-05,0.000264831
101255604,19.63669164,1.211302599,0.317980663,1.78E-05,0.000267771
101251309,77.17176622,2.013511948,0.591276941,1.79E-05,0.00026982
101265985,22.00962775,1.266935818,0.33648992,1.82E-05,0.000272956
101247551,6.734669938,1.863269505,0.481817181,1.82E-05,0.00027304
101245242,6.69063721,2.445290301,0.645324843,1.96E-05,0.000288936
101251195,40.0613209,1.973415855,0.577272317,2.01E-05,0.000295753
544144,583.5708095,2.243834506,0.687104109,2.06E-05,0.00030163
544010,118.821973,1.094041472,0.292740343,2.08E-05,0.00030399
101249560,126.116187,1.02155701,0.270916503,2.14E-05,0.000310827
101257219,43.40874969,1.799268101,0.521277133,2.14E-05,0.000310827
101245190,13.88120968,3.54083543,1.051984935,2.16E-05,0.000312294
101260125,13.44136128,2.513829125,0.729862268,2.16E-05,0.000312294
101254846,57.03538404,1.020153457,0.269279593,2.17E-05,0.000312814
101260481,55.93223191,1.641216051,0.469829036,2.16E-05,0.000312814
101263877,171.4440025,1.137905787,0.308166558,2.20E-05,0.00031731
543944,25.84467871,1.502273681,0.418596424,2.24E-05,0.00032261
112941581,47.03879508,1.565858828,0.445611543,2.26E-05,0.000324947
101249141,27.21633462,1.715269619,0.490298294,2.29E-05,0.000328174
101256373,56.74496502,1.569655723,0.448284152,2.31E-05,0.000329884
101263469,33.4316998,1.058454358,0.280972056,2.36E-05,0.000336767
101255223,10.19578465,5.096439695,1.797332935,2.37E-05,0.000337472
101264460,11.98568646,1.119846308,0.290574865,2.40E-05,0.0003408
100135703,30.80687166,2.105051346,0.628298991,2.41E-05,0.000341363
101244425,32.34363321,1.546848409,0.43857513,2.44E-05,0.000344587
101256359,6.283763021,2.353918213,0.626796122,2.48E-05,0.000348687
101268729,6.40684795,3.10460993,0.821633412,2.51E-05,0.000353738
101253408,11.85341879,1.677258011,0.4651642,2.52E-05,0.000354129
101256298,8.540064381,2.04204457,0.563268968,2.54E-05,0.000356098
101055501,26.26615766,2.090654439,0.623902534,2.55E-05,0.000357244
101245634,12.40086114,1.163656391,0.305730101,2.57E-05,0.000359653
104644345,14.61936965,1.730495597,0.487915228,2.58E-05,0.000360305
544260,137.2571246,1.518177019,0.438128384,2.59E-05,0.000361994
101246917,6.149646353,1.997486626,0.527792177,2.60E-05,0.000362976
101250190,52.52041957,1.702317365,0.498600549,2.64E-05,0.000367501
101245126,9.079900293,1.332175722,0.351366297,2.69E-05,0.000372117
101249249,102.0024515,1.084838844,0.295246276,2.73E-05,0.000376781
112940330,7.1922927,4.641894437,1.640598415,2.73E-05,0.000376781
101253038,332.7342102,2.937563307,0.984917435,2.79E-05,0.000383068
101263903,144.9821205,2.777232582,0.913446818,2.79E-05,0.000383086
101263696,32.319272,1.435425211,0.40624989,2.80E-05,0.000383785
novel.447,8.297595732,1.402394678,0.371573891,2.87E-05,0.000391888
101257192,258.3725205,3.273247457,1.136873723,2.91E-05,0.00039621
101251620,14.98540703,1.618393152,0.458018472,3.02E-05,0.000409344
101244740,10.2140927,1.163916383,0.307474611,3.22E-05,0.000433952
101264700,137.8160834,2.058712717,0.644176744,3.26E-05,0.000438346
101251606,199.9285625,1.155967505,0.323363456,3.27E-05,0.000438836
101254101,13.0572617,1.628622451,0.461270835,3.29E-05,0.000440122
543736,43.36751721,2.481424368,0.796481237,3.29E-05,0.000440555
104648613,12.33475708,2.847283045,0.866240841,3.34E-05,0.000444457
101260974,182.3453581,1.552110664,0.460360344,3.37E-05,0.00044791
101266726,24.82446999,1.15750711,0.31826014,3.40E-05,0.00045123
100736503,208.6031101,1.333935856,0.3850255,3.47E-05,0.000458783
101264912,15.52888411,1.024646837,0.273100854,3.58E-05,0.000471664
101244095,11.36328041,1.871454913,0.541704836,3.69E-05,0.000484093
101267186,8.780830466,2.298171036,0.665248265,3.69E-05,0.000484102
101250974,105.5142854,3.04966271,1.065288458,3.72E-05,0.000486345
101264690,10.70569765,2.418906655,0.72100416,3.72E-05,0.000486376
101247465,27.9962576,1.591064969,0.46893739,3.79E-05,0.000494637
101266243,13.35788081,1.820272323,0.532383816,3.83E-05,0.000498856
101246954,19.49101308,1.778878571,0.529493664,3.83E-05,0.000499229
101255390,24.67415059,1.711521347,0.51047562,3.87E-05,0.000503035
101262225,18.91095689,2.503571266,0.789944351,3.89E-05,0.000504912
101248335,6.502475891,3.472117337,0.944597573,3.91E-05,0.000506653
101257973,29.55900781,1.775392334,0.537262046,3.98E-05,0.000514097
101262356,15.42425926,1.885126638,0.562920206,4.06E-05,0.000523449
101261854,8.158679666,2.205168663,0.63831566,4.26E-05,0.000545447
101259682,141.8627428,1.266454816,0.367674553,4.27E-05,0.000545718
101247995,23.88977477,1.558528447,0.460264152,4.29E-05,0.00054818
101248467,19.1325843,1.195576324,0.33476707,4.45E-05,0.000564819
101252910,14.69050755,2.053464675,0.625413063,4.45E-05,0.000565152
101264936,22.09230864,2.130772047,0.669802724,4.52E-05,0.000570388
101244514,5.746232426,2.219625573,0.613285058,4.51E-05,0.000570388
101261461,33.23086984,2.170080957,0.695175755,4.55E-05,0.000573304
101265187,118.2649028,1.857812621,0.58776712,4.57E-05,0.000574777
101249653,3.668277136,5.401314751,2.512327046,4.56E-05,0.000574777
104645842,10.09596332,3.613885174,1.099887866,4.59E-05,0.00057668
101253143,9.904640035,1.16380308,0.315666807,4.64E-05,0.000580642
101260188,49.96180899,1.085020367,0.306363918,4.79E-05,0.000597886
101249583,54.66936418,2.627786039,0.898177668,4.80E-05,0.000599233
101245153,5.763650474,6.095163742,2.748606291,4.82E-05,0.00060166
101256908,23.8290035,3.902398254,1.386252659,4.93E-05,0.000612338
101266611,9.233825222,1.339331905,0.372312661,5.09E-05,0.000630133
100736505,8.532979156,1.440649459,0.40013604,5.11E-05,0.000631842
101245462,24.63209296,1.031940235,0.286806701,5.11E-05,0.000631992
101247659,27.18037586,1.883713706,0.589569397,5.13E-05,0.000634598
101257961,11.50965369,1.268506457,0.354912162,5.15E-05,0.000635293
100750255,13.2963362,1.064526705,0.291492488,5.16E-05,0.00063694
101246727,27.22293959,1.77817108,0.550727411,5.23E-05,0.000642699
101246543,10.03165852,1.448030312,0.412738143,5.44E-05,0.000663715
101260039,9.987352071,1.17560875,0.323446294,5.44E-05,0.000663715
543815,31.47805547,1.350949654,0.399589099,5.45E-05,0.000664744
101251700,11.19181453,2.25468472,0.695074208,5.46E-05,0.000665381
100301944,120.1912637,1.44338695,0.439702144,5.49E-05,0.000668162
101257337,9.760452646,2.412294511,0.740852146,5.59E-05,0.000678868
101260531,9.540575188,3.898415301,1.184488752,5.62E-05,0.000681272
109119361,11.23433284,4.450773582,1.587298609,5.69E-05,0.000687939
101264781,20.29661375,1.454808033,0.433282156,5.74E-05,0.000694204
112940999,20.66052491,1.397533545,0.412822022,5.78E-05,0.000697731
101266908,8.778989411,4.802460302,1.845355274,5.81E-05,0.000700477
101246755,4.785366339,4.05210808,1.520765386,5.84E-05,0.000703052
101267029,35.59596736,1.647849701,0.51363094,6.01E-05,0.000722353
101244582,44.79042556,1.902043923,0.615276838,6.02E-05,0.000723528
101249452,35.47863021,1.114326134,0.320579063,6.05E-05,0.000725466
101255788,16.21080047,4.843187531,1.847522993,6.13E-05,0.000733608
101267001,6.990834526,1.474902554,0.412443233,6.15E-05,0.000735014
101258357,6.778498253,2.23640138,0.656487791,6.23E-05,0.000743661
101246177,14.91401524,1.315410554,0.382167339,6.27E-05,0.000747981
544142,192.7756647,2.16543166,0.738609501,6.32E-05,0.00075236
101259996,65.659362,1.837091572,0.596019224,6.32E-05,0.00075236
101254787,35.52358084,1.14073316,0.331086638,6.36E-05,0.000755419
101260997,12.74726782,1.868301251,0.574271082,6.36E-05,0.000755419
101255309,16.75755949,1.648767739,0.504363033,6.40E-05,0.000759528
101265981,16.66125039,1.383068538,0.408765791,6.41E-05,0.000759528
112941802,1.896620743,4.303682763,2.192907513,6.41E-05,0.000759528
543614,713.5979808,1.650781815,0.529107054,6.51E-05,0.000768946
101261974,3.88472784,3.167766331,1.020987479,6.53E-05,0.000769508
101265909,11.64777628,3.048229234,1.001722444,6.76E-05,0.00079279
101265977,13.15794093,2.338413824,0.755463305,6.82E-05,0.000798556
101254410,23.12588222,1.474988682,0.450222974,6.94E-05,0.000810041
778364,7.935048151,2.145357075,0.649343904,7.00E-05,0.000815664
100820704,14.14156052,1.394174123,0.413932969,7.25E-05,0.000841429
101259793,76.96636666,1.336954088,0.41116263,7.56E-05,0.000873794
101266721,62.53653456,1.539787857,0.490053982,7.89E-05,0.000906223
101267140,10.96414918,2.801791197,0.925001947,7.95E-05,0.000912144
101267605,20.96554411,1.157004757,0.339197315,8.01E-05,0.000916322
101262226,5.896961327,2.93490469,0.861453442,8.01E-05,0.000916322
104644300,2.447372926,4.708411231,2.337802414,8.03E-05,0.00091785
101256055,20.07683603,1.429961682,0.438259194,8.18E-05,0.000933432
101266964,20.5752769,1.54845403,0.483793876,8.30E-05,0.000942648
101245070,5.675913708,2.378359241,0.699510732,8.38E-05,0.00094961
544290,18.6647358,1.280293991,0.38372196,8.43E-05,0.00095562
101252276,53.37467615,1.609753056,0.520880081,8.51E-05,0.000962844
101265482,5.893453039,6.063869617,2.816907653,8.56E-05,0.000967515
100736444,172.6855262,1.667586014,0.551086609,8.70E-05,0.000981502
102464333,26.27591984,1.606065897,0.512863939,8.74E-05,0.000983743
101261097,11.21434157,1.570215369,0.479109126,8.74E-05,0.000983743
101247526,6.565743329,2.544602959,0.776210179,8.75E-05,0.000983907
101262938,6.284987664,1.983499388,0.589670901,8.83E-05,0.000991259
101250219,44.17800654,1.670673806,0.545967157,8.89E-05,0.000996047
101251432,29.35352656,2.621599618,0.949883962,8.92E-05,0.000999152
101265303,17.27270507,1.397017839,0.42703144,9.04E-05,0.001008991
101257588,114.1524925,2.012374347,0.700442763,9.05E-05,0.001009413
101251301,28.17100599,1.664474861,0.539505496,9.09E-05,0.001012664
101264053,25.12505398,2.047314251,0.695664854,9.19E-05,0.001022428
101243659,44.73939661,1.922173214,0.654489273,9.22E-05,0.001024502
100316891,72.17754247,3.078480784,1.225993194,9.23E-05,0.001024741
100125891,245.7377057,1.21121696,0.373329638,9.34E-05,0.001035696
101244185,21.8307226,1.480493681,0.464253489,9.39E-05,0.001039824
101252615,18.69412763,1.047205431,0.304495204,9.43E-05,0.001043048
101261383,10.98882717,1.433171389,0.432324118,9.50E-05,0.001050446
101261904,6.063446298,2.442998032,0.739613312,9.53E-05,0.001052947
101251005,135.3813832,2.035929513,0.716237329,9.54E-05,0.001053205
104645948,13.3661424,1.896012044,0.61371917,9.54E-05,0.001053205
101267064,25.13413197,3.572904798,1.404823034,9.62E-05,0.00106095
101253917,17.83835977,2.858569028,1.030790903,9.65E-05,0.001064498
778230,6.731729442,3.438131323,1.045813825,9.70E-05,0.001067529
101251653,216.8695316,1.163085243,0.356747697,9.70E-05,0.001067549
101257664,13.91071372,2.015081479,0.662863684,9.72E-05,0.001068369
101244623,28.70294148,2.69586125,0.995334033,9.75E-05,0.001070724
101261408,19.24018898,1.063328083,0.311326801,9.77E-05,0.001073084
101256975,224.0006272,1.045246251,0.313976342,9.98E-05,0.001092701
101252754,17.75897345,1.268902207,0.385300504,0.000100833,0.001099927
101245601,14.17307729,3.063187601,1.100126356,0.000103585,0.001124504
101255144,9.772483651,1.181824306,0.343531102,0.000103718,0.001125347
101252966,55.39839472,1.288301023,0.403743841,0.000103924,0.001126979
778254,10.0503928,2.840248477,0.959647768,0.000104066,0.001127313
101250112,46.46515534,1.192242921,0.366991342,0.000104753,0.001132929
101253945,47.41715044,1.2495413,0.388512074,0.000105036,0.001133453
101255283,5.766189709,1.73850603,0.511214973,0.000105837,0.001139789
101262828,18.94928565,1.35088579,0.418475392,0.000106777,0.001149295
101254004,8.626162015,1.1229365,0.321287916,0.000107068,0.001151208
101260946,18.84370337,1.082576395,0.320537581,0.00010789,0.001157586
101258267,16.38816013,1.318723167,0.405794442,0.000110341,0.001177652
101250104,189.8533466,1.266440982,0.400996817,0.000111139,0.00118467
101268143,99.67083396,1.751375502,0.600721319,0.000111174,0.00118467
101252393,5.72641989,2.005741407,0.603358044,0.000112326,0.001194429
101262614,20.75839004,1.357291852,0.425194405,0.000113854,0.00120941
101266872,26.40866542,1.111085202,0.335594891,0.000113925,0.001209523
101263635,16.44826617,1.002721427,0.292548477,0.000114036,0.001210067
101266620,10.30858931,1.462368719,0.449410817,0.000115816,0.001226386
101249694,14.09867217,1.959484761,0.655324111,0.000116286,0.001230724
101247332,7.184584332,1.494958902,0.447433808,0.000118991,0.001256073
101267695,5.510748229,1.956349011,0.58804403,0.000122119,0.001282408
novel.224,25.52611127,1.56014794,0.512488686,0.000122537,0.001285465
101253040,30.97020948,1.123842932,0.344120715,0.000124541,0.001303799
101267987,10.41812969,1.94416703,0.638781659,0.000126003,0.00131637
novel.59,22.09129074,1.778663957,0.602245277,0.000126148,0.001316526
101246112,12.15846122,3.033126743,1.094414685,0.000126095,0.001316526
101265652,48.8679968,1.178704206,0.369148853,0.000127233,0.001325123
101262567,27.18516732,1.993223622,0.702801476,0.000128093,0.001331338
101267468,24.0142396,1.586623563,0.5248431,0.000128042,0.001331338
101243671,5.873492439,2.892411376,0.899386521,0.000129975,0.001347444
101265798,24.39205706,1.040210062,0.313018625,0.000130252,0.001349623
101245715,21.98607729,1.037045594,0.311179874,0.000130769,0.001353599
112940024,20.11059541,1.391637921,0.444841597,0.000131831,0.001362503
101252440,19.89539802,1.792778416,0.610086628,0.000134214,0.001385005
100037501,12.69661552,1.058913501,0.313461689,0.000135235,0.001391393
101247521,17.9356486,1.66530061,0.555367872,0.000136104,0.001398105
101268692,12.85728612,2.033151561,0.695130177,0.000137272,0.001408672
543714,155.1218326,1.033890361,0.318747452,0.000138471,0.001419321
101261024,19.30389427,1.836498932,0.63015492,0.00013852,0.001419321
101248573,6.123110256,2.432794126,0.772264474,0.000139209,0.001424777
101257549,6.92527089,1.441021799,0.43401053,0.000139591,0.001426686
104648246,22.99757085,2.209808106,0.805398158,0.000141376,0.001439125
101264681,7.277461616,1.274462504,0.377815643,0.000142822,0.001450928
101254732,6.252169698,2.100261694,0.664146827,0.000145154,0.001470923
101246341,16.17882328,1.261933876,0.396007876,0.000148483,0.001500908
101248469,3.084810762,3.402891667,1.392870194,0.000148937,0.001504748
104645888,1.680700279,4.034541309,2.166368758,0.000149187,0.001506518
101261694,11.21697649,1.502493489,0.48023261,0.000149704,0.001508731
101268306,38.06287312,1.371178021,0.450763703,0.000152168,0.001528109
101244293,62.01977253,1.963868277,0.722349402,0.000153362,0.00153567
101268290,14.25412074,1.012217719,0.302125937,0.00015401,0.001540635
101246357,10.203897,1.003460425,0.293990549,0.000154645,0.001546217
novel.836,5.664645456,1.471295007,0.438169975,0.000155731,0.001555543
108178985,30.76749537,1.315309604,0.427491095,0.000156785,0.001565299
101252097,6.694595223,1.317507845,0.393411385,0.000157494,0.001570106
101246328,9.375228632,1.39331642,0.434600678,0.000157631,0.001570651
543839,37.91652998,1.074450183,0.334273321,0.000157732,0.001570879
101252947,93.50559371,1.222031809,0.396635427,0.000160072,0.001590283
101267295,63.88269968,1.670520476,0.590702327,0.000162871,0.001612911
101265496,7.148414057,2.248351035,0.744651409,0.000163635,0.001617738
101253025,31.73293244,1.448943797,0.487256434,0.0001648,0.001628467
101257561,44.51959184,1.901081663,0.694228467,0.000165028,0.001629923
101260079,10.188852,2.277974694,0.797222081,0.000165888,0.001637615
101267703,10.43998272,2.835702784,1.033805404,0.000167452,0.001651453
543517,44.11603814,1.029235675,0.319031901,0.000167859,0.001652656
101258194,5.592546884,2.312112701,0.735069686,0.000167944,0.001652656
104649142,1.986040929,4.301243497,2.267619888,0.000168502,0.001656962
101055590,29.31535472,1.754953401,0.621554877,0.000169918,0.001666845
101248144,9.147870053,1.191217144,0.361992467,0.000170619,0.001672907
101268298,9.358671161,1.325863607,0.413871864,0.000175326,0.00171243
101248324,3.722484174,5.285089538,2.632218585,0.000177202,0.001724927
101251569,82.69860324,1.18402978,0.385539501,0.000179088,0.001738273
101264726,49.98039638,1.903707762,0.705712123,0.000179043,0.001738273
101264953,2.620107378,4.740457138,2.429243841,0.000179038,0.001738273
543728,16.7346321,2.134610096,0.782577318,0.000181055,0.001756532
101249680,2.764200638,3.242815919,1.354439219,0.000181272,0.001757789
101264093,7.851527857,1.673600974,0.5410829,0.000181363,0.001757836
101262005,16.74976929,1.734806161,0.602729579,0.000181524,0.001758556
104645392,26.29416618,2.527905761,1.01072994,0.000184358,0.001784303
101257929,28.06836908,2.667321398,0.657370249,0.000185341,0.001791998
101268335,2.008549585,4.311924649,2.281065922,0.000186199,0.001798679
101253864,12.36852454,1.669622963,0.566021729,0.000190565,0.001832738
101256639,8.546349391,1.275716318,0.395299891,0.00019076,0.001832796
100316879,40.50790864,1.138921686,0.367287129,0.000195264,0.001870198
101247540,35.52542728,2.956393245,1.300491338,0.000196508,0.001879255
101266268,138.2966848,1.137448544,0.371370178,0.000197613,0.001887775
101055512,22.79684025,2.217883926,0.85294379,0.000200558,0.001912122
101259340,589.3739034,1.048456208,0.336987637,0.000202731,0.001927129
101255079,8.179066591,2.001997284,0.684006759,0.000202717,0.001927129
101256176,109.5497761,1.447990565,0.506578728,0.000204071,0.001938051
novel.466,4.564938317,2.931100558,0.899013248,0.000205719,0.001950961
112941516,14.73325135,2.046204934,0.750091011,0.000210314,0.001987091
101251394,13.63493278,1.212441365,0.387661764,0.00021136,0.001995119
101262681,118.1011367,1.083035032,0.351442743,0.000212575,0.002004718
101256870,31.84603691,1.070910729,0.342126806,0.000213847,0.002015777
101255313,7.433740228,1.892023076,0.635362673,0.000214624,0.002020277
101251977,20.23656104,1.795807015,0.650395306,0.000215321,0.002025899
104648289,2.46491451,4.621580696,2.40908906,0.00021621,0.002033314
101259649,5.828686599,3.19408684,1.051216523,0.000216392,0.00203408
101265172,15.99161846,1.150662813,0.367106216,0.000217274,0.00204143
